174,114,951,547,73.864,167.61,1,-1,-1,-1
174,115,1038,68,61.514,139.59,1,-1,-1,-1
174,116,1407,483,94.66,214.81,1,-1,-1,-1
174,117,954,150,159.84,362.7,1,-1,-1,-1
174,118,699,421,270.83,614.58,1,-1,-1,-1
174,119,1333,550,56.686,128.63,1,-1,-1,-1
174,120,350,418,135.42,307.29,1,-1,-1,-1
174,121,1565,510,67.474,153.11,1,-1,-1,-1
174,122,1823,510,28.302,64.224,1,-1,-1,-1
174,123,1585,500,67.474,153.11,1,-1,-1,-1
175,37,528,571,123.42,280.06,1,-1,-1,-1
175,91,1844,507,40.123,91.049,1,-1,-1,-1
175,94,1806,521,36.723,83.333,1,-1,-1,-1
175,105,1011,646,189.32,429.61,1,-1,-1,-1
175,108,1563,564,43.624,98.993,1,-1,-1,-1
175,110,1388,480,79.918,181.35,1,-1,-1,-1
175,111,1695,419,79.918,181.35,1,-1,-1,-1
175,112,742,449,52.0,118.0,1,-1,-1,-1
175,113,1363,468,79.918,181.35,1,-1,-1,-1
175,114,951,547,73.864,167.61,1,-1,-1,-1
175,115,1038,68,61.514,139.59,1,-1,-1,-1
175,116,1412,492,79.918,181.35,1,-1,-1,-1
175,117,954,150,159.84,362.7,1,-1,-1,-1
175,118,643,506,250.0,567.31,1,-1,-1,-1
175,119,1333,550,56.686,128.63,1,-1,-1,-1
175,120,356,430,146.62,332.71,1,-1,-1,-1
175,121,1575,510,67.474,153.11,1,-1,-1,-1
175,122,1823,510,28.302,64.224,1,-1,-1,-1
175,123,1585,500,67.474,153.11,1,-1,-1,-1
175,124,1191,161,79.918,181.35,1,-1,-1,-1
176,37,528,571,123.42,280.06,1,-1,-1,-1
176,91,1843,505,30.903,70.127,1,-1,-1,-1
176,94,1806,521,36.723,83.333,1,-1,-1,-1
176,105,1011,646,189.32,429.61,1,-1,-1,-1
176,108,1563,564,43.624,98.993,1,-1,-1,-1
176,110,1395,490,73.864,167.61,1,-1,-1,-1
176,111,1690,471,47.794,108.46,1,-1,-1,-1
176,113,1363,468,79.918,181.35,1,-1,-1,-1
176,115,1038,68,61.514,139.59,1,-1,-1,-1
176,116,1417,479,73.864,167.61,1,-1,-1,-1
176,117,954,150,159.84,362.7,1,-1,-1,-1
176,118,643,506,250.0,567.31,1,-1,-1,-1
176,119,1333,550,56.686,128.63,1,-1,-1,-1
176,120,356,430,146.62,332.71,1,-1,-1,-1
176,121,1575,510,67.474,153.11,1,-1,-1,-1
176,122,1824,510,30.903,70.127,1,-1,-1,-1
176,123,1535,381,123.42,280.06,1,-1,-1,-1
176,124,1174,265,52.0,118.0,1,-1,-1,-1
177,37,528,571,123.42,280.06,1,-1,-1,-1
177,91,1848,505,30.903,70.127,1,-1,-1,-1
177,94,1806,521,36.723,83.333,1,-1,-1,-1
177,105,1183,821,113.37,257.27,1,-1,-1,-1
177,110,1406,490,73.864,167.61,1,-1,-1,-1
177,111,1690,471,47.794,108.46,1,-1,-1,-1
177,113,1383,468,73.864,167.61,1,-1,-1,-1
177,115,1038,68,61.514,139.59,1,-1,-1,-1
177,116,1417,479,73.864,167.61,1,-1,-1,-1
177,117,913,111,175.68,398.65,1,-1,-1,-1
177,118,643,506,250.0,567.31,1,-1,-1,-1
177,119,1333,550,56.686,128.63,1,-1,-1,-1
177,120,356,430,146.62,332.71,1,-1,-1,-1
177,121,1535,381,123.42,280.06,1,-1,-1,-1
177,122,1824,510,30.903,70.127,1,-1,-1,-1
177,123,1535,381,123.42,280.06,1,-1,-1,-1
177,124,1174,265,52.0,118.0,1,-1,-1,-1
178,91,1843,505,30.903,70.127,1,-1,-1,-1
178,94,1806,521,36.723,83.333,1,-1,-1,-1
178,105,1183,821,113.37,257.27,1,-1,-1,-1
178,110,1406,502,73.864,167.61,1,-1,-1,-1
178,111,1684,396,94.66,214.81,1,-1,-1,-1
178,113,1383,468,73.864,167.61,1,-1,-1,-1
178,116,1417,479,73.864,167.61,1,-1,-1,-1
178,117,913,111,175.68,398.65,1,-1,-1,-1
178,118,643,506,250.0,567.31,1,-1,-1,-1
178,119,1342,550,56.686,128.63,1,-1,-1,-1
178,120,370,418,135.42,307.29,1,-1,-1,-1
178,121,1535,381,123.42,280.06,1,-1,-1,-1
178,122,1824,510,30.903,70.127,1,-1,-1,-1
178,123,1535,381,123.42,280.06,1,-1,-1,-1
178,124,1174,265,52.0,118.0,1,-1,-1,-1
179,91,1848,505,30.903,70.127,1,-1,-1,-1
179,94,1800,521,36.723,83.333,1,-1,-1,-1
179,105,1183,821,113.37,257.27,1,-1,-1,-1
179,110,1409,510,67.474,153.11,1,-1,-1,-1
179,111,1684,396,94.66,214.81,1,-1,-1,-1
179,113,1388,479,67.474,153.11,1,-1,-1,-1
179,116,1417,479,73.864,167.61,1,-1,-1,-1
179,117,880,126,159.84,362.7,1,-1,-1,-1
179,118,643,506,250.0,567.31,1,-1,-1,-1
179,119,1342,550,56.686,128.63,1,-1,-1,-1
179,120,370,418,135.42,307.29,1,-1,-1,-1
179,121,1549,403,113.37,257.27,1,-1,-1,-1
179,122,1819,513,26.0,59.0,1,-1,-1,-1
179,123,1535,381,123.42,280.06,1,-1,-1,-1
179,124,1174,265,52.0,118.0,1,-1,-1,-1
179,125,991,504,270.83,614.58,1,-1,-1,-1
180,91,1845,510,28.302,64.224,1,-1,-1,-1
180,94,1798,504,43.624,98.993,1,-1,-1,-1
180,105,1183,821,113.37,257.27,1,-1,-1,-1
180,110,1409,510,67.474,153.11,1,-1,-1,-1
180,111,1684,396,94.66,214.81,1,-1,-1,-1
180,113,1398,489,52.0,118.0,1,-1,-1,-1
180,116,1447,515,56.686,128.63,1,-1,-1,-1
180,117,880,126,159.84,362.7,1,-1,-1,-1
180,119,1342,550,56.686,128.63,1,-1,-1,-1
180,120,370,418,135.42,307.29,1,-1,-1,-1
180,121,1554,381,123.42,280.06,1,-1,-1,-1
180,122,1819,513,26.0,59.0,1,-1,-1,-1
180,123,1535,381,123.42,280.06,1,-1,-1,-1
180,124,1174,265,52.0,118.0,1,-1,-1,-1
180,125,991,462,270.83,614.58,1,-1,-1,-1
181,91,1845,510,28.302,64.224,1,-1,-1,-1
181,94,1798,504,43.624,98.993,1,-1,-1,-1
181,105,1183,821,113.37,257.27,1,-1,-1,-1
181,110,1406,502,73.864,167.61,1,-1,-1,-1
181,111,1684,396,94.66,214.81,1,-1,-1,-1
181,113,1399,485,26.0,59.0,1,-1,-1,-1
181,116,1422,425,94.66,214.81,1,-1,-1,-1
181,117,880,126,159.84,362.7,1,-1,-1,-1
181,119,1342,550,56.686,128.63,1,-1,-1,-1
181,120,370,418,135.42,307.29,1,-1,-1,-1
181,121,1554,381,123.42,280.06,1,-1,-1,-1
181,122,1819,513,26.0,59.0,1,-1,-1,-1
181,125,950,506,250.0,567.31,1,-1,-1,-1
181,126,40,571,94.66,214.81,1,-1,-1,-1
182,91,1849,510,28.302,64.224,1,-1,-1,-1
182,94,1806,521,36.723,83.333,1,-1,-1,-1
182,110,1409,500,67.474,153.11,1,-1,-1,-1
182,111,1684,396,94.66,214.81,1,-1,-1,-1
182,113,1399,485,26.0,59.0,1,-1,-1,-1
182,116,1430,510,67.474,153.11,1,-1,-1,-1
182,117,880,126,159.84,362.7,1,-1,-1,-1
182,119,1351,550,56.686,128.63,1,-1,-1,-1
182,120,370,418,135.42,307.29,1,-1,-1,-1
182,121,1567,403,113.37,257.27,1,-1,-1,-1
182,122,1819,513,26.0,59.0,1,-1,-1,-1
182,125,950,506,250.0,567.31,1,-1,-1,-1
182,126,40,571,94.66,214.81,1,-1,-1,-1
182,127,753,556,94.66,214.81,1,-1,-1,-1
182,128,667,524,73.864,167.61,1,-1,-1,-1
183,91,1848,505,30.903,70.127,1,-1,-1,-1
183,94,1806,521,36.723,83.333,1,-1,-1,-1
183,110,1406,502,73.864,167.61,1,-1,-1,-1
183,111,1684,396,94.66,214.81,1,-1,-1,-1
183,113,1395,456,73.864,167.61,1,-1,-1,-1
183,116,1462,556,33.737,76.557,1,-1,-1,-1
183,117,880,126,159.84,362.7,1,-1,-1,-1
183,119,1351,550,56.686,128.63,1,-1,-1,-1
183,121,1567,403,113.37,257.27,1,-1,-1,-1
183,122,1801,513,40.123,91.049,1,-1,-1,-1
183,125,950,506,250.0,567.31,1,-1,-1,-1
183,126,40,571,94.66,214.81,1,-1,-1,-1
183,127,758,574,103.17,234.13,1,-1,-1,-1
183,128,667,524,73.864,167.61,1,-1,-1,-1
184,91,1848,505,30.903,70.127,1,-1,-1,-1
184,94,1806,521,36.723,83.333,1,-1,-1,-1
184,110,1406,502,73.864,167.61,1,-1,-1,-1
184,111,1684,396,94.66,214.81,1,-1,-1,-1
184,113,1395,456,73.864,167.61,1,-1,-1,-1
184,116,1429,490,73.864,167.61,1,-1,-1,-1
184,119,1351,550,56.686,128.63,1,-1,-1,-1
184,121,1573,381,123.42,280.06,1,-1,-1,-1
184,122,1801,513,40.123,91.049,1,-1,-1,-1
184,125,934,562,226.74,514.53,1,-1,-1,-1
184,126,40,571,94.66,214.81,1,-1,-1,-1
184,127,767,571,94.66,214.81,1,-1,-1,-1
184,128,667,524,73.864,167.61,1,-1,-1,-1
184,129,762,328,33.737,76.557,1,-1,-1,-1
185,91,1848,505,30.903,70.127,1,-1,-1,-1
185,94,1806,521,36.723,83.333,1,-1,-1,-1
185,110,1406,490,73.864,167.61,1,-1,-1,-1
185,111,1695,419,79.918,181.35,1,-1,-1,-1
185,113,1440,521,67.474,153.11,1,-1,-1,-1
185,116,1429,490,73.864,167.61,1,-1,-1,-1
185,119,1351,550,56.686,128.63,1,-1,-1,-1
185,121,1573,381,123.42,280.06,1,-1,-1,-1
185,122,1801,513,40.123,91.049,1,-1,-1,-1
185,125,953,646,189.32,429.61,1,-1,-1,-1
185,126,-31,249,159.84,362.7,1,-1,-1,-1
185,127,664,322,207.45,470.74,1,-1,-1,-1
185,128,667,524,73.864,167.61,1,-1,-1,-1
185,129,762,328,33.737,76.557,1,-1,-1,-1
185,130,805,111,175.68,398.65,1,-1,-1,-1
185,131,1490,454,56.686,128.63,1,-1,-1,-1
186,91,1848,505,30.903,70.127,1,-1,-1,-1
186,94,1806,521,36.723,83.333,1,-1,-1,-1
186,110,1417,502,73.864,167.61,1,-1,-1,-1
186,111,1686,465,52.0,118.0,1,-1,-1,-1
186,113,1440,521,67.474,153.11,1,-1,-1,-1
186,116,1395,468,73.864,167.61,1,-1,-1,-1
186,119,1359,550,56.686,128.63,1,-1,-1,-1
186,121,1573,381,123.42,280.06,1,-1,-1,-1
186,122,1801,513,40.123,91.049,1,-1,-1,-1
186,125,912,545,250.0,567.31,1,-1,-1,-1
186,126,-7,246,175.68,398.65,1,-1,-1,-1
186,127,649,382,79.918,181.35,1,-1,-1,-1
186,128,667,524,73.864,167.61,1,-1,-1,-1
186,129,762,328,33.737,76.557,1,-1,-1,-1
186,130,805,111,175.68,398.65,1,-1,-1,-1
186,131,1490,454,56.686,128.63,1,-1,-1,-1
187,91,1848,505,30.903,70.127,1,-1,-1,-1
187,94,1806,521,36.723,83.333,1,-1,-1,-1
187,110,1430,447,87.838,199.32,1,-1,-1,-1
187,111,1695,419,79.918,181.35,1,-1,-1,-1
187,113,1440,521,67.474,153.11,1,-1,-1,-1
187,116,1406,490,73.864,167.61,1,-1,-1,-1
187,119,1359,550,56.686,128.63,1,-1,-1,-1
187,121,1573,381,123.42,280.06,1,-1,-1,-1
187,122,1801,513,40.123,91.049,1,-1,-1,-1
187,125,899,597,226.74,514.53,1,-1,-1,-1
187,126,20,246,175.68,398.65,1,-1,-1,-1
187,127,649,382,79.918,181.35,1,-1,-1,-1
187,129,762,328,33.737,76.557,1,-1,-1,-1
187,130,805,111,175.68,398.65,1,-1,-1,-1
187,131,1490,454,56.686,128.63,1,-1,-1,-1
187,132,631,733,30.903,70.127,1,-1,-1,-1
188,91,1848,505,30.903,70.127,1,-1,-1,-1
188,94,1806,521,36.723,83.333,1,-1,-1,-1
188,110,1440,431,103.17,234.13,1,-1,-1,-1
188,111,1695,419,79.918,181.35,1,-1,-1,-1
188,113,1440,521,67.474,153.11,1,-1,-1,-1
188,116,1412,492,79.918,181.35,1,-1,-1,-1
188,119,1359,550,56.686,128.63,1,-1,-1,-1
188,121,1573,381,123.42,280.06,1,-1,-1,-1
188,125,864,597,226.74,514.53,1,-1,-1,-1
188,126,47,246,175.68,398.65,1,-1,-1,-1
188,127,633,383,189.32,429.61,1,-1,-1,-1
188,129,762,328,33.737,76.557,1,-1,-1,-1
188,130,805,111,175.68,398.65,1,-1,-1,-1
188,131,1490,454,56.686,128.63,1,-1,-1,-1
188,132,631,733,30.903,70.127,1,-1,-1,-1
188,133,1395,468,73.864,167.61,1,-1,-1,-1
188,134,564,425,94.66,214.81,1,-1,-1,-1
188,135,599,558,73.864,167.61,1,-1,-1,-1
189,91,1848,505,30.903,70.127,1,-1,-1,-1
189,94,1806,521,36.723,83.333,1,-1,-1,-1
189,110,1443,447,87.838,199.32,1,-1,-1,-1
189,111,1684,396,94.66,214.81,1,-1,-1,-1
189,113,1440,521,67.474,153.11,1,-1,-1,-1
189,116,1416,474,87.838,199.32,1,-1,-1,-1
189,119,1359,550,56.686,128.63,1,-1,-1,-1
189,121,1573,381,123.42,280.06,1,-1,-1,-1
189,125,792,654,56.686,128.63,1,-1,-1,-1
189,126,68,249,159.84,362.7,1,-1,-1,-1
189,127,658,445,159.84,362.7,1,-1,-1,-1
189,130,940,84,175.68,398.65,1,-1,-1,-1
189,131,1490,454,56.686,128.63,1,-1,-1,-1
189,132,631,733,30.903,70.127,1,-1,-1,-1
189,133,1378,454,94.66,214.81,1,-1,-1,-1
189,134,535,396,159.84,362.7,1,-1,-1,-1
189,135,599,558,73.864,167.61,1,-1,-1,-1
190,91,1848,505,30.903,70.127,1,-1,-1,-1
190,94,1806,521,36.723,83.333,1,-1,-1,-1
190,110,1451,440,94.66,214.81,1,-1,-1,-1
190,111,1687,407,87.838,199.32,1,-1,-1,-1
190,116,1412,480,79.918,181.35,1,-1,-1,-1
190,119,1366,561,52.0,118.0,1,-1,-1,-1
190,121,1602,385,113.37,257.27,1,-1,-1,-1
190,125,792,654,56.686,128.63,1,-1,-1,-1
190,126,88,258,207.45,470.74,1,-1,-1,-1
190,127,633,383,189.32,429.61,1,-1,-1,-1
190,130,940,84,175.68,398.65,1,-1,-1,-1
190,132,631,733,30.903,70.127,1,-1,-1,-1
190,133,1378,454,94.66,214.81,1,-1,-1,-1
190,134,507,381,175.68,398.65,1,-1,-1,-1
190,135,599,558,73.864,167.61,1,-1,-1,-1
190,136,829,631,226.74,514.53,1,-1,-1,-1
191,91,1848,505,30.903,70.127,1,-1,-1,-1
191,94,1806,521,36.723,83.333,1,-1,-1,-1
191,110,1451,440,94.66,214.81,1,-1,-1,-1
191,111,1684,396,94.66,214.81,1,-1,-1,-1
191,116,1416,474,87.838,199.32,1,-1,-1,-1
191,119,1366,561,52.0,118.0,1,-1,-1,-1
191,121,1599,399,103.17,234.13,1,-1,-1,-1
191,125,792,654,56.686,128.63,1,-1,-1,-1
191,126,88,258,207.45,470.74,1,-1,-1,-1
191,127,700,393,87.838,199.32,1,-1,-1,-1
191,130,940,84,175.68,398.65,1,-1,-1,-1
191,132,631,733,30.903,70.127,1,-1,-1,-1
191,133,1364,469,94.66,214.81,1,-1,-1,-1
191,134,453,408,175.68,398.65,1,-1,-1,-1
191,135,507,381,175.68,398.65,1,-1,-1,-1
191,136,794,562,226.74,514.53,1,-1,-1,-1
192,91,1848,505,30.903,70.127,1,-1,-1,-1
192,94,1806,521,36.723,83.333,1,-1,-1,-1
192,110,1457,434,87.838,199.32,1,-1,-1,-1
192,111,1684,396,94.66,214.81,1,-1,-1,-1
192,116,1416,474,87.838,199.32,1,-1,-1,-1
192,119,1360,541,61.514,139.59,1,-1,-1,-1
192,121,1599,399,103.17,234.13,1,-1,-1,-1
192,125,792,654,56.686,128.63,1,-1,-1,-1
192,126,88,258,207.45,470.74,1,-1,-1,-1
192,127,700,393,87.838,199.32,1,-1,-1,-1
192,130,940,84,175.68,398.65,1,-1,-1,-1
192,133,1378,454,94.66,214.81,1,-1,-1,-1
192,134,486,420,159.84,362.7,1,-1,-1,-1
192,135,535,396,159.84,362.7,1,-1,-1,-1
192,136,794,562,226.74,514.53,1,-1,-1,-1
193,91,1848,505,30.903,70.127,1,-1,-1,-1
193,94,1801,513,40.123,91.049,1,-1,-1,-1
193,110,1466,440,94.66,214.81,1,-1,-1,-1
193,111,1684,396,94.66,214.81,1,-1,-1,-1
193,116,1440,513,73.864,167.61,1,-1,-1,-1
193,119,1367,531,67.474,153.11,1,-1,-1,-1
193,121,1592,381,123.42,280.06,1,-1,-1,-1
193,125,792,654,56.686,128.63,1,-1,-1,-1
193,126,88,258,207.45,470.74,1,-1,-1,-1
193,127,700,393,87.838,199.32,1,-1,-1,-1
193,130,940,84,175.68,398.65,1,-1,-1,-1
193,133,1417,490,73.864,167.61,1,-1,-1,-1
193,134,507,381,175.68,398.65,1,-1,-1,-1
193,135,453,408,175.68,398.65,1,-1,-1,-1
193,136,794,562,226.74,514.53,1,-1,-1,-1
194,91,1848,505,30.903,70.127,1,-1,-1,-1
194,94,1806,521,36.723,83.333,1,-1,-1,-1
194,110,1456,431,103.17,234.13,1,-1,-1,-1
194,111,1678,383,103.17,234.13,1,-1,-1,-1
194,116,1440,513,73.864,167.61,1,-1,-1,-1
194,119,1367,531,67.474,153.11,1,-1,-1,-1
194,121,1602,385,113.37,257.27,1,-1,-1,-1
194,126,88,258,207.45,470.74,1,-1,-1,-1
194,127,700,393,87.838,199.32,1,-1,-1,-1
194,130,940,84,175.68,398.65,1,-1,-1,-1
194,133,1392,447,103.17,234.13,1,-1,-1,-1
194,134,560,396,159.84,362.7,1,-1,-1,-1
194,135,480,408,175.68,398.65,1,-1,-1,-1
194,136,794,562,226.74,514.53,1,-1,-1,-1
195,91,1848,505,30.903,70.127,1,-1,-1,-1
195,94,1806,521,36.723,83.333,1,-1,-1,-1
195,110,1472,415,103.17,234.13,1,-1,-1,-1
195,111,1684,396,94.66,214.81,1,-1,-1,-1
195,116,1436,454,94.66,214.81,1,-1,-1,-1
195,119,1367,531,67.474,153.11,1,-1,-1,-1
195,121,1602,385,113.37,257.27,1,-1,-1,-1
195,127,700,393,87.838,199.32,1,-1,-1,-1
195,133,1392,447,103.17,234.13,1,-1,-1,-1
195,134,583,399,103.17,234.13,1,-1,-1,-1
195,135,520,558,103.17,234.13,1,-1,-1,-1
195,136,794,562,226.74,514.53,1,-1,-1,-1
196,91,1848,505,30.903,70.127,1,-1,-1,-1
196,94,1806,521,36.723,83.333,1,-1,-1,-1
196,110,1480,425,94.66,214.81,1,-1,-1,-1
196,111,1684,396,94.66,214.81,1,-1,-1,-1
196,116,1436,454,94.66,214.81,1,-1,-1,-1
196,119,1378,531,67.474,153.11,1,-1,-1,-1
196,121,1615,399,103.17,234.13,1,-1,-1,-1
196,133,1422,469,94.66,214.81,1,-1,-1,-1
196,134,592,380,87.838,199.32,1,-1,-1,-1
196,135,514,430,146.62,332.71,1,-1,-1,-1
197,91,1848,505,30.903,70.127,1,-1,-1,-1
197,94,1806,521,36.723,83.333,1,-1,-1,-1
197,110,1472,415,103.17,234.13,1,-1,-1,-1
197,111,1684,396,94.66,214.81,1,-1,-1,-1
197,116,1393,454,94.66,214.81,1,-1,-1,-1
197,119,1372,524,73.864,167.61,1,-1,-1,-1
197,121,1602,385,113.37,257.27,1,-1,-1,-1
197,133,1422,469,94.66,214.81,1,-1,-1,-1
197,134,578,393,87.838,199.32,1,-1,-1,-1
197,135,514,430,146.62,332.71,1,-1,-1,-1
197,137,198,213,270.83,614.58,1,-1,-1,-1
197,138,1767,549,26.0,59.0,1,-1,-1,-1
197,139,1827,517,26.0,59.0,1,-1,-1,-1
198,91,1848,505,30.903,70.127,1,-1,-1,-1
198,94,1806,521,36.723,83.333,1,-1,-1,-1
198,110,1472,415,103.17,234.13,1,-1,-1,-1
198,111,1684,396,94.66,214.81,1,-1,-1,-1
198,116,1361,463,103.17,234.13,1,-1,-1,-1
198,119,1372,524,73.864,167.61,1,-1,-1,-1
198,121,1654,529,52.0,118.0,1,-1,-1,-1
198,133,1422,469,94.66,214.81,1,-1,-1,-1
198,134,578,393,87.838,199.32,1,-1,-1,-1
198,135,514,430,146.62,332.71,1,-1,-1,-1
198,137,198,213,270.83,614.58,1,-1,-1,-1
198,138,1767,553,26.0,59.0,1,-1,-1,-1
198,139,1827,517,26.0,59.0,1,-1,-1,-1
198,140,929,570,73.864,167.61,1,-1,-1,-1
199,91,1849,510,28.302,64.224,1,-1,-1,-1
199,94,1806,521,36.723,83.333,1,-1,-1,-1
199,110,1495,425,94.66,214.81,1,-1,-1,-1
199,111,1684,396,94.66,214.81,1,-1,-1,-1
199,116,1361,463,103.17,234.13,1,-1,-1,-1
199,119,1377,463,103.17,234.13,1,-1,-1,-1
199,121,1654,529,52.0,118.0,1,-1,-1,-1
199,133,1408,447,103.17,234.13,1,-1,-1,-1
199,134,578,393,87.838,199.32,1,-1,-1,-1
199,135,240,254,270.83,614.58,1,-1,-1,-1
199,137,157,213,270.83,614.58,1,-1,-1,-1
199,138,1767,545,28.302,64.224,1,-1,-1,-1
199,139,1827,517,26.0,59.0,1,-1,-1,-1
199,140,929,570,73.864,167.61,1,-1,-1,-1
199,141,1615,399,103.17,234.13,1,-1,-1,-1
199,142,1456,447,103.17,234.13,1,-1,-1,-1
199,143,1018,593,28.302,64.224,1,-1,-1,-1
200,91,1843,505,30.903,70.127,1,-1,-1,-1
200,94,1810,530,33.737,76.557,1,-1,-1,-1
200,110,1504,415,103.17,234.13,1,-1,-1,-1
200,111,1684,396,94.66,214.81,1,-1,-1,-1
200,116,1361,463,103.17,234.13,1,-1,-1,-1
200,119,1377,447,103.17,234.13,1,-1,-1,-1
200,121,1654,529,52.0,118.0,1,-1,-1,-1
200,133,1422,469,94.66,214.81,1,-1,-1,-1
200,134,578,393,87.838,199.32,1,-1,-1,-1
200,135,259,236,250.0,567.31,1,-1,-1,-1
200,137,157,296,270.83,614.58,1,-1,-1,-1
200,138,1767,553,26.0,59.0,1,-1,-1,-1
200,139,1827,517,26.0,59.0,1,-1,-1,-1
200,140,824,171,270.83,614.58,1,-1,-1,-1
200,141,1619,385,113.37,257.27,1,-1,-1,-1
200,142,1456,447,103.17,234.13,1,-1,-1,-1
200,143,1018,593,28.302,64.224,1,-1,-1,-1
201,91,1843,505,30.903,70.127,1,-1,-1,-1
201,94,1806,521,36.723,83.333,1,-1,-1,-1
201,110,1504,415,103.17,234.13,1,-1,-1,-1
201,111,1678,399,103.17,234.13,1,-1,-1,-1
201,116,1361,463,103.17,234.13,1,-1,-1,-1
201,119,1397,551,61.514,139.59,1,-1,-1,-1
201,121,1654,529,52.0,118.0,1,-1,-1,-1
201,133,1430,488,87.838,199.32,1,-1,-1,-1
201,134,578,393,87.838,199.32,1,-1,-1,-1
201,135,305,283,226.74,514.53,1,-1,-1,-1
201,137,182,313,250.0,567.31,1,-1,-1,-1
201,138,1767,553,26.0,59.0,1,-1,-1,-1
201,139,1827,517,26.0,59.0,1,-1,-1,-1
201,140,728,608,207.45,470.74,1,-1,-1,-1
201,141,1611,381,123.42,280.06,1,-1,-1,-1
201,142,1462,438,113.37,257.27,1,-1,-1,-1
201,143,991,570,61.514,139.59,1,-1,-1,-1
202,91,1849,510,28.302,64.224,1,-1,-1,-1
202,94,1806,521,36.723,83.333,1,-1,-1,-1
202,110,1504,415,103.17,234.13,1,-1,-1,-1
202,111,1678,399,103.17,234.13,1,-1,-1,-1
202,116,1399,531,67.474,153.11,1,-1,-1,-1
202,119,1397,551,61.514,139.59,1,-1,-1,-1
202,121,1654,529,52.0,118.0,1,-1,-1,-1
202,133,1436,469,94.66,214.81,1,-1,-1,-1
202,135,298,236,250.0,567.31,1,-1,-1,-1
202,137,157,254,270.83,614.58,1,-1,-1,-1
202,138,1767,553,26.0,59.0,1,-1,-1,-1
202,140,728,608,207.45,470.74,1,-1,-1,-1
202,141,1611,381,123.42,280.06,1,-1,-1,-1
202,142,1472,431,103.17,234.13,1,-1,-1,-1
202,143,920,290,207.45,470.74,1,-1,-1,-1
203,91,1848,505,30.903,70.127,1,-1,-1,-1
203,94,1806,521,36.723,83.333,1,-1,-1,-1
203,110,1504,415,103.17,234.13,1,-1,-1,-1
203,111,1678,399,103.17,234.13,1,-1,-1,-1
203,116,1399,531,67.474,153.11,1,-1,-1,-1
203,119,1397,551,61.514,139.59,1,-1,-1,-1
203,133,1436,469,94.66,214.81,1,-1,-1,-1
203,135,345,273,175.68,398.65,1,-1,-1,-1
203,137,182,275,250.0,567.31,1,-1,-1,-1
203,138,1767,553,26.0,59.0,1,-1,-1,-1
203,140,728,608,207.45,470.74,1,-1,-1,-1
203,141,1630,399,103.17,234.13,1,-1,-1,-1
203,142,1472,447,103.17,234.13,1,-1,-1,-1
203,143,920,290,207.45,470.74,1,-1,-1,-1
203,144,994,562,67.474,153.11,1,-1,-1,-1
203,145,1412,482,40.123,91.049,1,-1,-1,-1
203,146,948,530,33.737,76.557,1,-1,-1,-1
204,91,1843,505,30.903,70.127,1,-1,-1,-1
204,94,1806,521,36.723,83.333,1,-1,-1,-1
204,110,1519,415,103.17,234.13,1,-1,-1,-1
204,111,1671,385,113.37,257.27,1,-1,-1,-1
204,116,1399,521,67.474,153.11,1,-1,-1,-1
204,119,1397,551,61.514,139.59,1,-1,-1,-1
204,133,1436,469,94.66,214.81,1,-1,-1,-1
204,135,380,316,113.37,257.27,1,-1,-1,-1
204,137,182,275,250.0,567.31,1,-1,-1,-1
204,138,1767,553,26.0,59.0,1,-1,-1,-1
204,140,728,608,207.45,470.74,1,-1,-1,-1
204,141,1630,399,103.17,234.13,1,-1,-1,-1
204,142,1472,447,103.17,234.13,1,-1,-1,-1
204,143,1021,338,30.903,70.127,1,-1,-1,-1
204,144,945,566,79.918,181.35,1,-1,-1,-1
204,145,1412,482,40.123,91.049,1,-1,-1,-1
204,146,939,549,26.0,59.0,1,-1,-1,-1
204,147,834,603,79.918,181.35,1,-1,-1,-1
205,91,1845,504,36.723,83.333,1,-1,-1,-1
205,94,1806,521,36.723,83.333,1,-1,-1,-1
205,110,1535,415,103.17,234.13,1,-1,-1,-1
205,111,1654,385,113.37,257.27,1,-1,-1,-1
205,116,1408,463,103.17,234.13,1,-1,-1,-1
205,119,1397,551,61.514,139.59,1,-1,-1,-1
205,133,1440,447,103.17,234.13,1,-1,-1,-1
205,135,380,316,113.37,257.27,1,-1,-1,-1
205,137,201,283,226.74,514.53,1,-1,-1,-1
205,138,1767,553,26.0,59.0,1,-1,-1,-1
205,140,728,608,207.45,470.74,1,-1,-1,-1
205,141,1619,403,113.37,257.27,1,-1,-1,-1
205,142,1472,463,103.17,234.13,1,-1,-1,-1
205,143,1021,338,30.903,70.127,1,-1,-1,-1
205,144,952,322,207.45,470.74,1,-1,-1,-1
205,145,1412,482,40.123,91.049,1,-1,-1,-1
205,146,938,525,33.737,76.557,1,-1,-1,-1
205,147,848,624,67.474,153.11,1,-1,-1,-1
205,148,409,32,33.737,76.557,1,-1,-1,-1
205,149,40,498,146.62,332.71,1,-1,-1,-1
205,150,1820,494,33.737,76.557,1,-1,-1,-1
205,151,419,37,33.737,76.557,1,-1,-1,-1
205,152,600,4,207.45,470.74,1,-1,-1,-1
206,91,1848,510,30.903,70.127,1,-1,-1,-1
206,94,1806,521,36.723,83.333,1,-1,-1,-1
206,110,1524,425,94.66,214.81,1,-1,-1,-1
206,111,1654,385,113.37,257.27,1,-1,-1,-1
206,116,1408,463,103.17,234.13,1,-1,-1,-1
